snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-08-01,0x09957c1bfe6cd8b5459cec8bf0d286eab82c118b,204,repeat,repeat_hard,low,55.904,36,1,18.0,0.05555555555555555,1.0,1.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,6930,418,7348,2214,15.501,glm-5.3
2022-08-01,0xa915e3aac094e8bb203b1d5fca3b085c94e5ade3,459,repeat,repeat_hard,high,789.192,44,1,24.0,0.041666666666666664,6.0,2.0,2.0,0.5,1,flip,True,6.0,0.16666666666666666,1,4,8136,428,8564,2609,12.654,glm-5.3
2022-08-01,0xf7ef20c06e0c0be8754d69f7c6aa845ff8e0e53f,16,repeat,repeat_hard,low,55.904,23,1,7.0,0.14285714285714285,7.0,4.0,4.0,0.25,1,flip,True,7.0,0.14285714285714285,1,4,5001,396,5397,1549,11.708,glm-5.3
2022-08-01,0x56a27b6ddc46ab829140af1aaaed0c7fa9393f5f,371,repeat,repeat_hard,low,55.904,35,1,11.0,0.09090909090909091,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6792,435,7227,2159,12.311,glm-5.3
2022-08-01,0x8bc2fa1172a6a05bac42757fdd7c148eb24a09f0,18,repeat,repeat_hard,low,55.904,25,1,7.0,0.14285714285714285,7.0,4.0,4.0,0.25,1,flip,True,7.0,0.14285714285714285,1,4,5307,435,5742,1664,12.593,glm-5.3
2022-08-01,0x9823f36c34dba0a9d88215f8eb7e6618162ffbb8,1174,repeat,repeat_hard,high,789.192,53,1,36.5,0.0273972602739726,8.0,8.0,8.0,0.125,1,reinforce,True,8.0,0.125,1,4,9479,407,9886,3061,11.885,glm-5.3
2022-08-01,0x43716e58827d9f249fdde153a0a4827d0ce0a725,1573,repeat,repeat_hard,high,789.192,53,1,37.0,0.02702702702702703,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,9467,372,9839,3048,13.848,glm-5.3
2022-08-01,0x99f387ce406d81251a4b98979fd0306dde8a864e,296,repeat,repeat_hard,low,55.904,29,1,29.0,0.034482758620689655,1.0,13.0,1.0,1.0,1,reinforce,True,14.0,0.07142857142857142,1,4,5895,574,6469,1889,20.834,glm-5.3
2022-08-01,0xac03fcc8ff62b3a3427ea2657cb4b78436c9bc5f,4135,repeat,repeat_hard,high,789.192,53,1,38.0,0.02631578947368421,1.0,6.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9455,496,9951,3057,12.906,glm-5.3
2022-08-01,0xb7af436ed99654fae6c6faa6c627ba598d3a2bce,14336,repeat,repeat_hard,high,789.192,53,1,38.0,0.02631578947368421,11.0,3.0,3.0,0.3333333333333333,1,flip,False,2.0,0.5,1,4,9481,523,10004,3138,13.965,glm-5.3
2022-08-01,0xd703accc62251189a67106f22d54cd470494de40,248,repeat,repeat_hard,low,55.904,27,1,13.0,0.07692307692307693,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,5589,488,6077,1769,16.548,glm-5.3
2022-08-01,0xf9117ae62fc43605b12b98c527bac262bb517461,6183,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,1.0,7.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9457,429,9886,3054,15.514,glm-5.3
2022-08-01,0xee0ec20035dbd3b854b15aea670511b85adbb8b7,298,repeat,repeat_hard,high,789.192,53,1,6.5,0.15384615384615385,3.0,4.0,3.0,0.3333333333333333,1,same,True,4.0,0.25,1,4,9480,617,10097,3112,14.432,glm-5.3
2022-08-01,0x048e8d6d6268efb326dd4cf638f6615fb989c802,3172,repeat,repeat_hard,high,789.192,53,1,5.5,0.18181818181818182,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9464,578,10042,3138,13.797,glm-5.3
2022-08-01,0x3102b509a2beafa180e2dfd1cb6bf3e82a3fbe25,535,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9456,431,9887,3049,11.357,glm-5.3
2022-08-01,0x8ccb4fee9938b91d3f723d66e71948ee08cdd0cd,178,repeat,repeat_hard,low,55.904,32,1,3.5,0.2857142857142857,12.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,6342,433,6775,2005,12.947,glm-5.3
2022-08-01,0xb02690b16fd8696ef13a63e3272404b3ea12d00e,1722,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,False,6.0,0.16666666666666666,1,4,9473,463,9936,3080,13.359,glm-5.3
2022-08-01,0xb5ed0957722b773262f4f65320995e9959bf6d81,120,repeat,repeat_hard,low,55.904,31,1,4.5,0.2222222222222222,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6192,415,6607,1967,12.091,glm-5.3
2022-08-01,0xd7d743254bf6bae1a509f96d0369eb7f45a6f190,3005,repeat,repeat_hard,high,789.192,53,1,6.5,0.15384615384615385,1.0,4.0,1.0,1.0,1,same,True,11.0,0.09090909090909091,1,4,9452,614,10066,3090,15.623,glm-5.3
2022-08-01,0x478087e12db15302a364c64cdb79f14ae6c5c9b7,1811,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9482,460,9942,3096,13.31,glm-5.3
2022-08-01,0x316782400ac34966796c58f1bb46a0ee8a07d234,2119,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,1.0,37.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9467,440,9907,3054,16.334,glm-5.3
2022-08-01,0x9ab97f88b18e20582c7696aa2e4682e644cb50d3,19,repeat,repeat_hard,low,55.904,23,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,4998,418,5416,1585,13.04,glm-5.3
2022-08-01,0x89baa91b41e61e87ae727d414802940446f7b9e0,83,repeat,repeat_hard,low,55.904,30,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,10.0,0.1,1,4,6039,449,6488,1946,16.406,glm-5.3
2022-08-01,0x10fd5029b06100fe447079bd0186aa238fb36c2c,417,repeat,repeat_hard,low,55.904,26,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5448,360,5808,1710,11.259,glm-5.3
2022-08-01,0x6afdab9ebd31753f2d3106e4eae20a1de27776e8,1553,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,2.0,7.0,2.0,0.5,1,weaken,True,2.0,0.5,1,4,9473,503,9976,3057,13.327,glm-5.3
2022-08-01,0x76a76153dd6ccce468127967518f6f7e75f7b3f0,497,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,9453,428,9881,3045,11.556,glm-5.3
2022-08-01,0x2b1632e4ef7cde52531e84998df74773ca5216b7,2028,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,10.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,9473,511,9984,3080,12.366,glm-5.3
2022-08-01,0x9c6a5cb373b26774a3f91d13a8652db7618a5200,1041,repeat,repeat_hard,high,789.192,53,1,5.5,0.18181818181818182,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,9458,500,9958,3064,16.432,glm-5.3
2022-08-01,0xaa2f4dbfae7eefee3c9e4a587593baef2e1b0d55,2707,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,1.0,2.0,2.0,0.5,1,flip,False,1.0,1.0,1,4,9464,500,9964,3069,19.588,glm-5.3
2022-08-01,0x10fd5029b06100fe447079bd0186aa238fb36c2c,213,repeat,repeat_hard,low,55.904,26,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5454,415,5869,1695,13.045,glm-5.3
2022-08-01,0x05f3136775e6e37c5822ae3262e07e4a8fd94c00,67,repeat,repeat_hard,low,55.904,29,1,2.5,0.4,15.0,5.0,5.0,0.2,1,flip,True,15.0,0.06666666666666667,1,4,5895,396,6291,1855,14.597,glm-5.3
2022-08-01,0x345ece8b7fc0e91a066130e455b951aff81cf0b0,185,repeat,repeat_hard,low,55.904,36,1,2.5,0.4,5.0,6.0,5.0,0.2,1,weaken,True,5.0,0.2,1,4,6948,544,7492,2220,14.09,glm-5.3
2022-08-01,0x65ca34762bcde0c2412fcfde5c806d6567afa7be,258,repeat,repeat_hard,low,55.904,37,1,4.5,0.2222222222222222,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,7098,499,7597,2319,13.058,glm-5.3
2022-08-01,0x11700468b24eacefa3ad8106070dfe621d04b638,264,repeat,repeat_hard,high,789.192,41,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,7680,430,8110,2456,12.951,glm-5.3
2022-08-01,0xbb85bff98f145af30ba935ae4ded97c7a5ce9bf2,1397,repeat,repeat_hard,low,55.904,31,1,3.5,0.2857142857142857,10.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,6192,437,6629,1967,11.269,glm-5.3
2022-08-01,0x10bbad85b0d79f279edbb10b3db5444c2e222c80,4299,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,1.0,6.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9466,431,9897,3056,12.747,glm-5.3
2022-08-01,0xbb85bff98f145af30ba935ae4ded97c7a5ce9bf2,1289,repeat,repeat_hard,low,55.904,31,1,3.5,0.2857142857142857,9.0,1.0,1.0,1.0,1,flip,True,9.0,0.1111111111111111,1,4,6201,427,6628,1967,12.548,glm-5.3
2022-08-01,0x1bda0aa086cd155906a1c48c5300c8c5cb12aa84,99,repeat,repeat_hard,low,55.904,23,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,5001,435,5436,1592,12.895,glm-5.3
2022-08-01,0x7a7f4487642cb6ba2d09a7f6902eb2fefa2ed5a4,6687,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,12.0,1.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,9455,521,9976,3062,14.25,glm-5.3
2022-08-01,0x7c85ccb94438c36e6579ac51fbb66c13374e3a0a,671,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,9467,430,9897,3045,11.482,glm-5.3
2022-08-01,0x8e9e8e1eb4493bf61c8e9b5cd4f6f2647ceea147,70,repeat,repeat_hard,low,55.904,34,1,4.5,0.2222222222222222,2.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,6648,508,7156,2172,14.693,glm-5.3
2022-08-01,0x2612b77e5ee1b5feeddd5ec08731749bc2217f54,418,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,9.0,2.0,2.0,0.5,1,flip,True,9.0,0.1111111111111111,1,4,9459,506,9965,3080,14.335,glm-5.3
2022-08-01,0x2a878245b52a2d46cb4327541cbc96e403a84791,5845,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,2.0,7.0,2.0,0.5,1,weaken,True,2.0,0.5,1,4,9452,424,9876,3048,12.121,glm-5.3
2022-08-01,0xf6f68f470b79843c37eb087e0c7351c4b6fdd9f7,1719,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,1.0,6.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9455,461,9916,3046,14.467,glm-5.3
2022-08-01,0x9939629aed5c318e9e92e1a073d56ad0dcd481f2,4473,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,13.0,1.0,1.0,1.0,1,flip,True,13.0,0.07692307692307693,1,4,9464,386,9850,3049,12.895,glm-5.3
2022-08-01,0xea85ccd2a311e579167ae0406d9f3302a358db06,671,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,9494,471,9965,3082,17.54,glm-5.3
2022-08-01,0x050920eda4014e25ded17c346b425239a468d63d,3704,repeat,repeat_hard,high,789.192,53,1,5.5,0.18181818181818182,2.0,3.0,2.0,0.5,1,weaken,True,2.0,0.5,1,4,9467,486,9953,3055,13.696,glm-5.3
2022-08-01,0xe9ba9317f4275c4f3973dcf11304e62cbb9bd38d,104,repeat,repeat_hard,low,55.904,23,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5010,387,5397,1574,15.076,glm-5.3
2022-08-01,0xa4c093e06849bcd38737aabe9838fce425373f2b,297,repeat,repeat_hard,low,55.904,39,1,2.5,0.4,21.0,9.5,9.5,0.10526315789473684,1,flip,True,21.0,0.047619047619047616,1,4,7401,452,7853,2407,20.326,glm-5.3
2022-08-01,0x6548db7e400c68b104961ed52515de3f80d0a22a,12,repeat,repeat_hard,low,55.904,23,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,4995,393,5388,1555,13.944,glm-5.3
2022-08-01,0x9fba7c71f7a502799a1f2fa462fb7b30c2ca5d8e,30,repeat,repeat_hard,low,55.904,23,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,5001,439,5440,1583,12.623,glm-5.3
2022-08-01,0xe9aa33d146719881fc0390c7315006161c1ad065,242,repeat,repeat_hard,low,55.904,27,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,same,False,2.0,0.5,1,4,5607,435,6042,1758,11.377,glm-5.3
2022-08-01,0x34805e6a3796fb04e82183667a78c2f7bff29170,5542,repeat,repeat_hard,high,789.192,53,1,5.5,0.18181818181818182,17.0,3.0,3.0,0.3333333333333333,1,flip,True,17.0,0.058823529411764705,1,4,9467,479,9946,3096,12.725,glm-5.3
2022-08-01,0x3df364ed7e8a887f7f9c240f7e281a4ea05ce03f,3582,repeat,repeat_hard,high,789.192,53,1,5.5,0.18181818181818182,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9461,446,9907,3053,11.94,glm-5.3
2022-08-01,0xd47b9c15f0e32680fbf967c0569d5e1f036fa9a7,188,repeat,repeat_hard,low,55.904,28,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,5748,431,6179,1811,11.396,glm-5.3
2022-08-01,0x947d01ce6b4c7d0e6009432e0bfae20f919edc26,194,repeat,repeat_hard,low,55.904,37,1,4.5,0.2222222222222222,10.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,7089,483,7572,2282,13.029,glm-5.3
2022-08-01,0x0666381a05d2d6f8bf57a830b0482c9acdb02603,492,repeat,repeat_hard,low,55.904,41,1,4.5,0.2222222222222222,1.0,24.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,7680,683,8363,2491,16.284,glm-5.3
2022-08-01,0xc54bbd8d372e491743161bd215757445b94ca80a,102,repeat,repeat_hard,low,55.904,24,1,3.5,0.2857142857142857,1.0,6.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,5151,421,5572,1601,11.353,glm-5.3
2022-08-01,0xcda72070e455bb31c7690a170224ce43623d0b6f,1466315,repeat,repeat_hard,high,789.192,53,1,2.5,0.4,15.0,24.0,15.0,0.06666666666666667,1,weaken,True,15.0,0.06666666666666667,1,4,9438,447,9885,3049,12.207,glm-5.3
2022-08-01,0x6b6512abf3d357d64048e92fee9b1267d11ffb65,228,repeat,repeat_hard,low,55.904,34,1,4.5,0.2222222222222222,9.0,2.0,2.0,0.5,1,flip,True,9.0,0.1111111111111111,1,4,6645,529,7174,2136,13.634,glm-5.3
2022-08-01,0xb02690b16fd8696ef13a63e3272404b3ea12d00e,1764,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,9479,477,9956,3078,15.983,glm-5.3
2022-08-01,0x7ce74d35ed4c05e69df1ee5ae501a708c63e6448,139,repeat,repeat_hard,low,55.904,29,1,2.5,0.4,7.0,6.0,6.0,0.16666666666666666,1,flip,True,7.0,0.14285714285714285,1,4,5892,512,6404,1882,13.518,glm-5.3
2022-08-01,0xa95b6f0ea33cf57c0e875118fa1a897502fa6316,93,repeat,repeat_hard,low,55.904,23,1,2.5,0.4,5.5,5.5,5.5,0.18181818181818182,1,reinforce,False,5.5,0.18181818181818182,1,4,5004,460,5464,1582,13.479,glm-5.3
2022-08-01,0xfd3fc767844ab9929091291609d453d3fa1e30fe,1275,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,19.0,1.0,1.0,1.0,1,flip,True,19.0,0.05263157894736842,1,4,9443,468,9911,3042,12.304,glm-5.3
2022-08-01,0x3daf965b16e8734993aee0595591fcc5b76b6914,125,repeat,repeat_hard,low,55.904,29,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5895,333,6228,1859,11.548,glm-5.3
2022-08-01,0x457576b2408cca7acca4047dc5a9680302e39591,237,repeat,repeat_hard,low,55.904,42,1,5.5,0.18181818181818182,9.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,7833,396,8229,2512,12.045,glm-5.3
2022-08-01,0xec2890d487d0b8b16994ca2d46cf39bd35ec6c33,111,repeat,repeat_hard,low,55.904,30,1,4.5,0.2222222222222222,10.0,2.0,2.0,0.5,1,flip,True,10.0,0.1,1,4,6048,437,6485,1909,11.98,glm-5.3
2022-08-01,0xfea429e517e70e1ec38238001289a6880a2ab7b2,83,repeat,repeat_hard,low,55.904,34,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6633,475,7108,2118,17.448,glm-5.3
2022-08-01,0xf36270c2124829fce84d9aa5d7a7c7a674f29ab1,29,repeat,repeat_hard,low,55.904,24,1,2.5,0.4,15.0,5.0,5.0,0.2,1,flip,True,15.0,0.06666666666666667,1,4,5142,410,5552,1587,11.019,glm-5.3
2022-08-01,0xe92689183961135f51bd5edc601a0aa123c069f3,243,repeat,repeat_hard,low,55.904,34,1,4.5,0.2222222222222222,11.0,1.0,1.0,1.0,1,flip,True,11.0,0.09090909090909091,1,4,6636,460,7096,2112,10.541,glm-5.3
2022-08-01,0xf3241498083d80d339ff6b815404f802c59a0e67,82,repeat,repeat_hard,low,55.904,33,1,2.5,0.4,10.0,10.0,10.0,0.1,1,reinforce,False,10.0,0.1,1,4,6489,389,6878,2053,17.338,glm-5.3
2022-08-01,0xe249297bc213602d0e8c518421476853097d5f89,267,repeat,repeat_hard,low,55.904,30,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,6039,424,6463,1923,17.293,glm-5.3
2022-08-01,0xff90f956c9a7d52ac21c37fe7a34801849887f19,20,repeat,repeat_hard,low,55.904,27,1,2.5,0.4,8.0,5.0,5.0,0.2,1,flip,True,8.0,0.125,1,4,5604,496,6100,1767,13.494,glm-5.3
2022-08-01,0x72f114bc474e0568f77a1f11a9f3aa5aa8630dc6,11,repeat,repeat_hard,low,55.904,24,1,2.5,0.4,5.0,5.0,5.0,0.2,1,same,True,5.0,0.2,1,4,5151,430,5581,1599,11.645,glm-5.3
2022-08-01,0x92cd26304c475c7638107dee8c6a7e83f499aa6f,427,repeat,repeat_hard,low,55.904,42,1,5.5,0.18181818181818182,3.0,2.0,2.0,0.5,1,flip,True,13.0,0.07692307692307693,1,4,7833,559,8392,2587,13.857,glm-5.3
2022-08-01,0x41af363578d38f6093a2b877fb08ac7f3d7bc578,252,repeat,repeat_hard,low,55.904,37,1,4.5,0.2222222222222222,14.0,1.0,1.0,1.0,1,flip,False,14.0,0.07142857142857142,1,4,7089,454,7543,2262,16.552,glm-5.3
2022-08-01,0x6548db7e400c68b104961ed52515de3f80d0a22a,6,repeat,repeat_hard,low,55.904,23,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,4995,391,5386,1583,13.366,glm-5.3
2022-08-01,0x036403fbfe5e7349f09cb1b2275e4a652ea565d4,651,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9458,476,9934,3046,11.255,glm-5.3
2022-08-01,0x10fd5029b06100fe447079bd0186aa238fb36c2c,189,repeat,repeat_hard,low,55.904,26,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5439,361,5800,1704,12.598,glm-5.3
2022-08-01,0x20ba963462937845d264066e42ef66ebb701580c,73,repeat,repeat_hard,low,55.904,24,1,4.5,0.2222222222222222,12.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,5166,389,5555,1602,12.043,glm-5.3
2022-08-01,0x6478873ee516b3fabaaa8eac4609e8996517b002,263,repeat,repeat_hard,low,55.904,24,1,2.5,0.4,8.0,5.0,5.0,0.2,1,flip,True,8.0,0.125,1,4,5148,376,5524,1602,13.434,glm-5.3
2022-08-01,0xab906639403b15510a8d5e0318a590da66465268,9814,repeat,repeat_hard,high,789.192,53,1,5.5,0.18181818181818182,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9484,396,9880,3055,11.598,glm-5.3
2022-08-01,0x522348951cec0ae2e82444f8b77531a3daa62066,483,repeat,repeat_hard,low,55.904,24,1,2.5,0.4,24.0,7.5,7.5,0.13333333333333333,1,flip,True,24.0,0.041666666666666664,1,4,5148,403,5551,1589,11.63,glm-5.3
2022-08-01,0xe92689183961135f51bd5edc601a0aa123c069f3,153,repeat,repeat_hard,low,55.904,34,1,4.5,0.2222222222222222,12.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,6633,447,7080,2107,11.497,glm-5.3
2022-08-01,0x3c195f298cc8a61235755c9b80955f54af5dd1ab,172,repeat,repeat_hard,low,55.904,25,1,3.5,0.2857142857142857,22.0,1.0,1.0,1.0,1,flip,True,25.0,0.04,1,4,5298,484,5782,1670,12.671,glm-5.3
2022-08-01,0xbf5aa87878c968c9d062f51cabd04b66023c8e36,1821,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9461,472,9933,3053,12.451,glm-5.3
2022-08-01,0x26ea7dab466f2c86eb6e9f3b0597f1c29ad87cfd,758,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,9452,484,9936,3072,13.647,glm-5.3
2022-08-01,0x7e023a77c9b9b14eecab78063ca3cedce645cea0,102,repeat,repeat_hard,low,55.904,25,1,3.5,0.2857142857142857,11.0,1.0,1.0,1.0,1,flip,False,11.0,0.09090909090909091,1,4,5298,447,5745,1653,19.334,glm-5.3
2022-08-01,0xa8e6133c86ca22fecc1a71137fed103d09a87016,23,repeat,repeat_hard,low,55.904,24,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,True,5.0,0.2,1,4,5142,370,5512,1587,10.432,glm-5.3
2022-08-01,0x157b45e3d1b1db77280cd47ade47035b60b53cab,196,repeat,repeat_hard,low,55.904,28,1,4.5,0.2222222222222222,10.0,2.0,2.0,0.5,1,flip,True,10.0,0.1,1,4,5745,465,6210,1819,13.922,glm-5.3
2022-08-01,0x516600450647f84f8fa4019eb8a95c9dba114211,93,repeat,repeat_hard,low,55.904,33,1,2.5,0.4,12.0,5.0,5.0,0.2,1,flip,True,12.0,0.08333333333333333,1,4,6504,502,7006,2065,12.865,glm-5.3
2022-08-01,0xd79b812c8570508c04faba959e5fbb19230a6de2,1172,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9471,425,9896,3066,12.809,glm-5.3
2022-08-01,0x1cdf7f8c46ac2726da53edba13310dcefefc8169,143,repeat,repeat_hard,low,55.904,32,1,3.5,0.2857142857142857,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,6345,495,6840,2015,15.035,glm-5.3
2022-08-01,0x74e7bdf51a338adb142627d16fa9473e9a81870a,1703,repeat,repeat_hard,high,789.192,53,1,5.5,0.18181818181818182,3.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,9479,640,10119,3172,18.368,glm-5.3
2022-08-01,0xbd6fb052cc9e52fe23e6b1a8c4c6caf4541884c8,455,repeat,repeat_hard,low,55.904,40,1,4.5,0.2222222222222222,1.0,2.0,1.0,1.0,1,weaken,True,9.0,0.1111111111111111,1,4,7545,514,8059,2450,16.558,glm-5.3
2022-08-01,0x0c6f0e3250b334ca867c02f0aa4cde95f02471d1,3848,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9458,493,9951,3080,11.387,glm-5.3
2022-08-01,0xa7c60ee5c707d4bd67319c17745851b42a2e4578,138,repeat,repeat_hard,low,55.904,28,1,3.5,0.2857142857142857,11.0,1.0,1.0,1.0,1,flip,True,11.0,0.09090909090909091,1,4,5742,571,6313,1866,14.668,glm-5.3
2022-08-01,0x901453f39221ff9a2fbeaae1b3201c5315b90912,133,repeat,repeat_hard,low,55.904,40,1,5.5,0.18181818181818182,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,7533,449,7982,2422,14.331,glm-5.3
2022-08-01,0xa7c60ee5c707d4bd67319c17745851b42a2e4578,78,repeat,repeat_hard,low,55.904,28,1,3.5,0.2857142857142857,11.0,6.0,6.0,0.16666666666666666,1,flip,True,11.0,0.09090909090909091,1,4,5748,547,6295,1863,14.175,glm-5.3
2022-08-01,0x6b6512abf3d357d64048e92fee9b1267d11ffb65,242,repeat,repeat_hard,low,55.904,34,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,9.0,0.1111111111111111,1,4,6639,395,7034,2112,11.373,glm-5.3
2022-08-01,0x7b7f178de0444daa73fe5ef1fba1568750301453,3288,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,9.0,2.0,2.0,0.5,1,flip,True,9.0,0.1111111111111111,1,4,9461,397,9858,3067,14.989,glm-5.3
2022-08-01,0xc0afeadc6f1562e90d1693efdcda97f8bbc8fc36,1722,repeat,repeat_hard,high,789.192,53,1,4.5,0.2222222222222222,12.0,2.0,2.0,0.5,1,flip,True,1.0,1.0,1,4,9455,490,9945,3065,13.359,glm-5.3
2022-08-01,0xf56345338cb4cddaf915ebef3bfde63e70fe3053,2392,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,9479,468,9947,3097,18.369,glm-5.3
2022-08-01,0x28a2ba651fea4e0f0d850f77d39f6fdb51290204,1772,repeat,repeat_hard,high,789.192,53,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,9449,453,9902,3046,14.326,glm-5.3
